4:4007000-4008000,0.8008849557522124
4:4014500-4015500,0.8470588235294118
4:4015500-4016500,0
4:4018500-4019500,0.7649572649572649
4:4025500-4026500,0.8555555555555555
4:4026500-4027500,0
4:4034000-4035000,0.916
4:4035500-4036500,0.8511111111111112
4:4036500-4037500,0.8553459119496856
4:4048500-4049500,0
4:4050500-4051500,0.9
4:4051500-4052500,0
4:4055500-4056500,0
4:4056500-4057500,0
4:4068500-4069500,0
4:4074000-4075000,0
4:4075000-4076000,0
4:4084500-4085500,0
4:4085000-4086000,0
4:4086500-4087500,0
4:4088000-4089000,0
4:4090500-4091500,0
4:4100000-4101000,0.918407960199005
4:4103000-4104000,0.9147424511545293
4:4105500-4106500,0.8807157057654076
4:4113500-4114500,0.8628318584070797
4:4114000-4115000,0
4:4117000-4118000,0.8131868131868132
4:4119000-4120000,0.935129740518962
4:4124000-4125000,0.8157894736842105
4:4131000-4132000,0.9070847851335656
4:4140500-4141500,0.8818565400843882
4:4143500-4144500,0.8793273986152325
4:4146500-4147500,0.8209549071618037
4:4156000-4157000,0.9017857142857143
4:4157500-4158500,0
4:417000-418000,0
4:4172500-4173500,0
4:4175000-4176000,0.949050949050949
4:4176000-4177000,0.9390420899854862
4:4178000-4179000,0.927038626609442
4:4179000-4180000,0.8794788273615635
4:418000-419000,0.908908908908909
4:4196500-4197500,0
4:4203500-4204500,0
4:4204000-4205000,0
4:4206500-4207500,0
4:4209000-4210000,0.8555885262116716
4:4210500-4211500,0.9302093718843469
4:4214000-4215000,0
4:4218500-4219500,0.8848614072494669
4:4221000-4222000,0.898
4:4222500-4223500,0.8364640883977901
4:4223000-4224000,0.8204121687929342
4:4230500-4231500,0
4:4234500-4235500,0.8659517426273459
4:4235000-4236000,0.8421052631578947
4:4238500-4239500,0
4:4240500-4241500,0
4:4243500-4244500,0.9174129353233831
4:424500-425500,0.7689243027888446
4:4248000-4249000,0.912
4:4255500-4256500,0
4:4265500-4266500,0
4:4269000-4270000,0
4:4280000-4281000,0
4:429000-430000,0.901
4:4294500-4295500,0
4:4295500-4296500,0
4:4298000-4299000,0
4:4305000-4306000,0
4:4312000-4313000,0
4:4319000-4320000,0
4:4322500-4323500,0
4:4324500-4325500,0
4:4326000-4327000,0
4:4329000-4330000,0
4:4329500-4330500,0
4:4337000-4338000,0
4:4341000-4342000,0.9010011123470523
4:4341500-4342500,0.876604146100691
4:4353500-4354500,0
4:4354000-4355000,0.9244604316546763
4:4359500-4360500,0
4:4362500-4363500,0
4:4364500-4365500,0.9153924566768603
4:4367000-4368000,0.8387096774193549
4:4368000-4369000,0.8087649402390438
4:4381000-4382000,0.8449144008056395
4:4383000-4384000,0.8878787878787879
4:4392000-4393000,0
4:4396000-4397000,0.859375
4:4409500-4410500,0.9303921568627451
4:4417000-4418000,0
4:4422500-4423500,0.9053497942386831
4:4423000-4424000,0.9060773480662984
4:442500-443500,0
4:4429500-4430500,0.9803921568627451
4:4430500-4431500,0.901
4:4436000-4437000,0.8684491978609625
4:4440500-4441500,0.8272095332671301
4:4441500-4442500,0.9371671991480298
4:4442000-4443000,0.9007021063189569
4:4447000-4448000,0.9127272727272727
4:4459000-4460000,0.8383838383838383
4:4462000-4463000,0.9579158316633266
4:4468500-4469500,0
4:4470500-4471500,0
4:4480000-4481000,0
4:4482500-4483500,0
4:4490000-4491000,0.861995753715499
4:4495000-4496000,0
4:4500-5500,0
4:4500500-4501500,0.8055152394775036
4:4505500-4506500,0
4:4509000-4510000,0.8292682926829268
4:4509500-4510500,0.8210399032648126
4:4511000-4512000,0
4:4517000-4518000,0.8300578034682081
4:4520500-4521500,0.8106280193236715
4:4521000-4522000,0.8848425196850394
4:4525500-4526500,0.8640776699029126
4:4534000-4535000,0
4:453500-454500,0
4:4539500-4540500,0.8325991189427313
4:454000-455000,0
4:4547500-4548500,0.8283132530120482
4:4550000-4551000,0.9359359359359359
4:4550500-4551500,0.8683446272991288
4:4555000-4556000,0.8328445747800587
4:4555500-4556500,0.7945945945945946
4:4559000-4560000,0.9551345962113659
4:456000-457000,0
4:4562500-4563500,0.936
4:4566500-4567500,0.9357798165137615
4:4574000-4575000,0.7958115183246073
4:4579500-4580500,0.92992992992993
4:4582500-4583500,0.9140859140859141
4:4601000-4602000,0.823076923076923
4:4602000-4603000,0.8366111951588502
4:4603500-4604500,0.904
4:4607000-4608000,0.9359223300970874
4:4612500-4613500,0.8804627249357326
4:4620000-4621000,0.8614634146341463
4:4623500-4624500,0.9173913043478261
4:4631500-4632500,0.8137432188065099
4:4632000-4633000,0.8095238095238095
4:4639000-4640000,0.902557856272838
4:4642000-4643000,0.8254764292878636
4:4645500-4646500,0.7757805108798487
4:4648000-4649000,0.9250334672021419
4:46500-47500,0
4:4650000-4651000,0.8184713375796179
4:4651500-4652500,0.8585858585858586
4:4660000-4661000,0
4:4663000-4664000,0
4:4667500-4668500,0
4:467000-468000,0.8258575197889182
4:4675500-4676500,0
4:4689000-4690000,0
4:4690000-4691000,0.8223529411764706
4:4691500-4692500,0.8895612708018155
4:4698500-4699500,0.8772935779816514
4:4700000-4701000,0.8947951273532669
4:4707000-4708000,0.8791208791208791
4:4719500-4720500,0.9736842105263158
4:4728500-4729500,0.876629889669007
4:4736000-4737000,0.8274021352313167
4:4743500-4744500,0.7320872274143302
4:4745000-4746000,0.8271604938271605
4:4747000-4748000,0
4:4751000-4752000,0.9180819180819181
4:4758500-4759500,0
4:4759000-4760000,0.8477508650519031
4:476000-477000,0
4:4761500-4762500,0.956
4:4763500-4764500,0.969939879759519
4:476500-477500,0
4:4766500-4767500,0.922
4:477000-478000,0
4:4770500-4771500,0.937
4:4773500-4774500,0.7890909090909091
4:4797500-4798500,0.806483300589391
4:4803000-4804000,0.8780096308186196
4:4808000-4809000,0.7953714981729598
4:4810500-4811500,0.9468937875751503
4:4816000-4817000,0.9211576846307385
4:4818500-4819500,0.8267543859649122
4:482000-483000,0.8419354838709677
4:4820500-4821500,0
4:4821000-4822000,1.0
4:4833000-4834000,0.873202614379085
4:4835000-4836000,0.943
4:4840000-4841000,0.8484848484848485
4:4840500-4841500,0.7473309608540926
4:4847000-4848000,0.959758551307847
4:4861500-4862500,0.8717948717948718
4:4865000-4866000,0.8150406504065041
4:4875000-4876000,0.9468937875751503
4:4876500-4877500,0.925
4:4877000-4878000,0.9332003988035892
4:4883500-4884500,0.8377192982456141
4:4886500-4887500,0
4:4888000-4889000,0.8195876288659794
4:4888500-4889500,0.8195876288659794
4:4889000-4890000,0.7819905213270142
4:4890000-4891000,0.8918918918918919
4:4893000-4894000,0.9198396793587175
4:4895000-4896000,0.9415730337078652
4:4896000-4897000,0.8273453093812375
4:4896500-4897500,0.8419864559819413
4:4905000-4906000,0.946
4:4907500-4908500,0.9111111111111111
4:4910500-4911500,0.8043478260869565
4:4917500-4918500,0
4:492500-493500,0.8211009174311926
4:506000-507000,0.899
4:516500-517500,0
4:524500-525500,0.7927565392354124
4:53000-54000,0.8866799204771372
4:530500-531500,0.9281437125748503
4:533500-534500,0.926073926073926
4:541000-542000,0
4:549000-550000,0
4:550500-551500,0.9010989010989011
4:554000-555000,0
4:554500-555500,0
4:556000-557000,0
4:558000-559000,0.7651331719128329
4:566000-567000,0
4:574500-575500,0
4:578000-579000,0.7396166134185304
4:578500-579500,0.7432150313152401
4:583000-584000,0.8891129032258065
4:590000-591000,0
4:596500-597500,0
4:597500-598500,0
4:601000-602000,0.9090909090909091
4:603000-604000,0
4:604500-605500,0
4:610500-611500,0
4:613000-614000,0.9012345679012346
4:626500-627500,0.8053333333333333
4:629500-630500,0.8805970149253731
4:633500-634500,0.7410071942446043
4:638000-639000,0.8417721518987342
4:648500-649500,0
4:659000-660000,0
4:664000-665000,0
4:670500-671500,0.926
4:677000-678000,0
4:682000-683000,0.837037037037037
4:683500-684500,0.859344894026975
4:690500-691500,0
4:692000-693000,0
4:697500-698500,0
4:705000-706000,0.7791878172588832
4:706500-707500,0.8916155419222904
4:707000-708000,0.8513689700130378
4:709000-710000,0
4:710000-711000,0.8069738480697385
4:710500-711500,0.7716450216450217
4:715000-716000,0
4:716000-717000,0.8171091445427728
4:722500-723500,0
4:735000-736000,0
4:748500-749500,0
4:755500-756500,0.962
4:775000-776000,0
4:777500-778500,0.7773972602739726
4:781500-782500,0
4:784500-785500,0.7894021739130435
4:785000-786000,0.8030942334739803
4:791000-792000,0.9285714285714286
4:798500-799500,0.8414096916299559
4:8000-9000,0
4:804000-805000,0
4:812000-813000,0.8859470468431772
4:814500-815500,0
4:822000-823000,0.771117166212534
4:823500-824500,0.8603465851172273
4:826500-827500,0.907070707070707
4:834000-835000,0.9574468085106383
4:834500-835500,0.9574468085106383
4:83500-84500,0.8448540706605223
4:836000-837000,0.995
4:839000-840000,0.9791252485089463
4:844500-845500,0.9700680272108844
4:847000-848000,0.900523560209424
4:848500-849500,0.853448275862069
4:85000-86000,0.7848837209302325
4:850000-851000,0.7877697841726619
4:850500-851500,0.8629032258064516
4:855500-856500,0.8633663366336634
4:859500-860500,0.8565853658536585
4:86000-87000,0
4:864000-865000,0
4:864500-865500,0.8333333333333334
4:868000-869000,0
4:872500-873500,0
4:877000-878000,0.8780241935483871
4:877500-878500,0.9076305220883534
4:880000-881000,0
4:887500-888500,0
4:893000-894000,0
4:896000-897000,0
4:896500-897500,0
4:898000-899000,0
4:9000-10000,0.9105058365758755
4:900500-901500,0
4:903000-904000,0
4:911000-912000,0
4:917500-918500,0
4:919500-920500,0
4:920500-921500,0
4:934500-935500,0
4:942000-943000,0
4:943000-944000,0
4:948500-949500,0
4:95500-96500,0.8771060455896927
4:955500-956500,0
4:960500-961500,0
4:961500-962500,0
4:971000-972000,0
4:974000-975000,0
4:97500-98500,0.8475247524752475
4:982500-983500,0
4:985500-986500,0
4:994000-995000,0
4:998000-999000,0
4:999500-1000500,0
5:1006000-1007000,0.7874149659863946
5:1013000-1014000,0
5:1023000-1024000,0
5:1028000-1029000,0.8633093525179856
5:1028500-1029500,0.8702290076335878
5:1030000-1031000,0.7953216374269005
5:103500-104500,0.837037037037037
5:1039000-1040000,0.89749430523918
5:1040000-1041000,0.8698630136986302
5:1040500-1041500,0.8923076923076924
5:1046500-1047500,0
5:1051000-1052000,0.7461706783369803
5:105500-106500,0.8777173913043478
5:1055000-1056000,0.8805031446540881
5:1056500-1057500,0.8686730506155951
5:1057500-1058500,0.9246987951807228
5:1059500-1060500,0.9169169169169169
5:1066500-1067500,0.9488977955911824
5:1070500-1071500,0
5:1072000-1073000,0.9460390355912744
5:1086500-1087500,0.8513708513708513
5:1087500-1088500,0.8674579624134521
5:1091000-1092000,0
5:1098500-1099500,0.8134171907756813
5:110000-111000,0
5:1104000-1105000,0.8213457076566125
5:1110500-1111500,0.9172413793103448
5:1116000-1117000,0.945
5:1129500-1130500,0
5:113000-114000,0.94240317775571
5:1130500-1131500,0
5:1135500-1136500,0
5:1137500-1138500,0
5:114000-115000,0.979
5:1146500-1147500,0.825925925925926
5:1150500-1151500,0.8524096385542169
5:1153500-1154500,0.8979370249728555
5:1155500-1156500,0.7706666666666667
5:1157000-1158000,0.9459459459459459
5:1164000-1165000,0.8917748917748918
5:1164500-1165500,0
5:1169500-1170500,0.8361344537815126
5:1172000-1173000,0.9349112426035503
5:1178000-1179000,0.9193205944798302
5:1179000-1180000,0.9457013574660633
5:1183000-1184000,0.9027777777777778
5:1186000-1187000,0.8574317492416582
5:1186500-1187500,0.8422562141491395
5:1187000-1188000,0.8432908912830558
5:1188500-1189500,0.7802690582959642
5:1193000-1194000,0
5:1196500-1197500,0
5:120000-121000,0.8867924528301887
5:1207500-1208500,0
5:1216000-1217000,0
5:1220500-1221500,0.8202247191011236
5:1222000-1223000,0.8385469223007064
5:1223000-1224000,0.7576687116564417
5:1229500-1230500,0.8474409448818898
5:1237000-1238000,0.8494623655913979
5:1238500-1239500,0
5:1239000-1240000,0.8062913907284768
5:1240500-1241500,0.8281535648994516
5:1242500-1243500,0.75
5:125500-126500,0
5:1258500-1259500,0.8819444444444444
5:1282500-1283500,0.9248291571753986
5:1286000-1287000,0.8679458239277652
5:1289500-1290500,0.8675400291120815
5:1300500-1301500,0
5:1303500-1304500,0.9
5:1307000-1308000,0.8362369337979094
5:1325000-1326000,0.84375
5:1327500-1328500,0.933572710951526
5:1335000-1336000,0.8280254777070064
5:1338000-1339000,0
5:1340000-1341000,0.9128919860627178
5:1342000-1343000,0.7991498405951116
5:134500-135500,0
5:1348000-1349000,0.8037475345167653
5:1349500-1350500,1.0
5:1350500-1351500,0.9015748031496063
5:1362500-1363500,0.8754940711462451
5:1363500-1364500,0.8927855711422845
5:1365000-1366000,0.881592039800995
5:1369000-1370000,0.945
5:1370000-1371000,0.8285994123408423
5:1374500-1375500,0.901296111665005
5:1375000-1376000,0.8912386706948641
5:1377500-1378500,0.8644808743169399
5:1382500-1383500,0.909272183449651
5:1386500-1387500,0
5:1398500-1399500,0.9395441030723488
5:140000-141000,0
5:1402000-1403000,0.9016913319238901
5:1406500-1407500,0.9233067729083665
5:1408500-1409500,0.9044117647058824
5:1410000-1411000,0.912109375
5:1433500-1434500,0.8136094674556213
5:1434500-1435500,0.9258098223615465
5:1436000-1437000,0
5:1437000-1438000,0.8710976837865055
5:144000-145000,0
5:1440500-1441500,0.7261146496815286
5:1443500-1444500,0
5:1459000-1460000,0.8682399213372665
5:146500-147500,0.8789323164918971
5:1465000-1466000,0.8968253968253969
5:1468500-1469500,0.8415094339622642
5:1472000-1473000,0.7791798107255521
5:1476500-1477500,0.8202247191011236
5:1480500-1481500,0.8318042813455657
5:1485000-1486000,0.9186046511627907
5:1487500-1488500,0.8821585903083701
5:1490500-1491500,0.9237029501525941
5:1494500-1495500,0.8660714285714286
5:1500500-1501500,0.7814871016691958
5:1506500-1507500,0.7801242236024845
5:1514000-1515000,0.8769074262461851
5:1521500-1522500,0.889
5:1525000-1526000,0.7764857881136951
5:1534000-1535000,0.8888888888888888
5:154000-155000,0.904
5:1542000-1543000,0.8741258741258742
5:1549000-1550000,0.938
5:1558000-1559000,0.8480392156862745
5:1562000-1563000,0.895169578622816
5:1566000-1567000,0.8555885262116716
5:1568000-1569000,0
5:1572000-1573000,0.8351648351648352
5:1576500-1577500,0.9381551362683438
5:1577500-1578500,0.923
5:1584000-1585000,0
5:1584500-1585500,0
5:1586000-1587000,0.9649122807017544
5:1591000-1592000,0.8671875
5:1591500-1592500,0.8352059925093633
5:160500-161500,0.7557251908396947
5:1611500-1612500,0
5:1614500-1615500,0.9206349206349206
5:1616000-1617000,0.9168421052631579
5:1617500-1618500,0.9518555667001003
5:1627000-1628000,0.8017543859649123
5:163000-164000,0.9038461538461539
5:1630000-1631000,0.7793380140421263
5:1635500-1636500,0.9017857142857143
5:1641000-1642000,0.941
5:1641500-1642500,0.9269776876267748
5:1643000-1644000,0.8909626719056974
5:1644000-1645000,0.958
5:1649500-1650500,0
5:1656000-1657000,0.8193832599118943
5:166000-167000,0.8425531914893617
5:1660000-1661000,0.9152542372881356
5:1662500-1663500,0
5:1666500-1667500,0.810379241516966
5:1669500-1670500,0.9467336683417086
5:1675000-1676000,0.922440537745605
5:1678500-1679500,0.8988015978695073
5:1685500-1686500,0.869098712446352
5:1702500-1703500,0.8101145038167938
5:1705000-1706000,0.8408644400785854
5:1711000-1712000,0.8811881188118812
5:1718500-1719500,0.8654404646660213
5:1723000-1724000,0.8930041152263375
5:1725500-1726500,0.9229229229229229
5:1726000-1727000,0.9250749250749251
5:174000-175000,0.8796992481203008
5:1740000-1741000,0.7449324324324325
5:1750500-1751500,0.9296424452133795
5:1752500-1753500,0.9102691924227319
5:1753500-1754500,0.8848920863309353
5:1758500-1759500,0.8348082595870207
5:1759500-1760500,0.9498997995991983
5:1762000-1763000,0.792
5:1768500-1769500,0.900709219858156
5:1771000-1772000,0.933
5:177500-178500,0.8352668213457076
5:1775000-1776000,0.8438948995363215
5:1779500-1780500,0.841025641025641
5:1784000-1785000,0.981
5:1791000-1792000,0.8926553672316384
5:1798500-1799500,0.8435517970401691
5:1805500-1806500,0.7868852459016393
5:1808000-1809000,0.8854886475814413
5:1815500-1816500,0.9227053140096618
5:1818000-1819000,0.8
5:182500-183500,0.8666666666666667
5:1826000-1827000,0
5:1830000-1831000,0.946
5:1831500-1832500,0.882903981264637
5:1833500-1834500,0.9529058116232465
5:1847000-1848000,0.9301204819277108
5:1850000-1851000,0.8504950495049505
5:185500-186500,0.769927536231884
5:1863000-1864000,0.8598409542743539
5:1870500-1871500,0.8875502008032129
5:1875000-1876000,0.9202392821535393
5:1876000-1877000,0.953
5:1876500-1877500,0.9410589410589411
5:1888500-1889500,0
5:1889000-1890000,0
5:1889500-1890500,0.7586776859504132
5:189000-190000,0
5:1890000-1891000,0.8188976377952756
5:1894500-1895500,0.8532289628180039
5:1908000-1909000,0
5:1913000-1914000,0.8502906976744186
5:1924000-1925000,0
5:1927500-1928500,0
5:1929500-1930500,0.9236842105263158
5:193000-194000,0.8933333333333333
5:194500-195500,0.8630705394190872
5:1948500-1949500,0.9121756487025948
5:195000-196000,0.8137583892617449
5:1961000-1962000,0.9682539682539683
5:1967500-1968500,0.9135802469135802
5:1968500-1969500,0
5:1969000-1970000,0.854251012145749
5:1969500-1970500,0.8712273641851107
5:197000-198000,0
5:1970000-1971000,0.8873239436619719
5:1971500-1972500,0.9243697478991597
5:1978500-1979500,0.9258517034068137
5:1980000-1981000,0.9162790697674419
5:1981500-1982500,0.9304865938430983
5:1985000-1986000,0.8694798822374877
5:20000-21000,0.8088669950738916
5:2001500-2002500,0.9008016032064128
5:2007500-2008500,0.9030303030303031
5:2012500-2013500,0
5:2014500-2015500,0.8402777777777778
5:2017000-2018000,0.8430583501006036
5:2018500-2019500,0.96
5:202000-203000,0.8191964285714286
5:2020500-2021500,0.957
5:2023000-2024000,0.8104395604395604
5:2023500-2024500,0.7632850241545893
5:2027500-2028500,0.935064935064935
5:2029000-2030000,0.9170616113744076
5:2032000-2033000,0.8365758754863813
5:2038000-2039000,0.8571428571428571
5:2046000-2047000,0.8351177730192719
5:2051500-2052500,0.7566964285714286
5:2053000-2054000,0.8523985239852399
5:2061000-2062000,0.9240759240759241
5:2069000-2070000,0.875968992248062
5:2073000-2074000,0.8259668508287292
5:2079500-2080500,0.8981173864894795
5:208000-209000,0.8341708542713567
5:2081000-2082000,0.7416974169741697
5:2085000-2086000,0.7757009345794392
5:2089000-2090000,0.8524271844660194
5:209500-210500,0.8764940239043825
5:2099000-2100000,0.8098159509202454
5:2104500-2105500,0
5:2108000-2109000,0.7560581583198708
5:2109500-2110500,0.9099616858237548
5:211000-212000,0.8020527859237536
5:2111000-2112000,0.9291044776119403
5:2112000-2113000,0.8548223350253807
5:2121500-2122500,0.95
5:2122000-2123000,0.9265143992055611
5:2122500-2123500,0.8917525773195877
5:2129500-2130500,0.9067201604814443
5:215000-216000,0.8991596638655462
5:2159000-2160000,0.9200799200799201
5:2162000-2163000,0.9249753208292202
5:2166500-2167500,0.8731268731268731
5:2175000-2176000,0.816711590296496
5:2178000-2179000,0.8248756218905473
5:2179000-2180000,0.9159021406727829
5:2184000-2185000,0.9529529529529529
5:2184500-2185500,0.9475766567754699
5:2185000-2186000,0.9445544554455445
5:2188500-2189500,0.7875536480686696
5:2192000-2193000,0.9439421338155516
5:2194000-2195000,0
5:2195500-2196500,0
5:2200000-2201000,0.8157142857142857
5:2214500-2215500,0.95995995995996
5:2222000-2223000,0.874356333676622
5:2232000-2233000,0.8571428571428571
5:2232500-2233500,0.7716312056737589
5:2239000-2240000,0.8091603053435115
5:2247500-2248500,0.9117063492063492
5:2250500-2251500,0.7843137254901961
5:2255500-2256500,0
5:2256000-2257000,0
5:2263500-2264500,0.94
5:226500-227500,0
5:2267000-2268000,0.8056092843326886
5:2270000-2271000,0.8459214501510574
5:2271500-2272500,0.8042488619119879
5:2278000-2279000,0
5:2295000-2296000,0.9444444444444444
5:2302500-2303500,0
5:2304000-2305000,0.9081632653061225
5:2305500-2306500,0
5:2330000-2331000,0.8817097415506958
5:2331000-2332000,0.9039039039039038
5:2333000-2334000,0
5:2336500-2337500,0.9619619619619619
5:2343500-2344500,0
5:2360500-2361500,0
5:2368000-2369000,0
5:2371000-2372000,0
5:238000-239000,0
5:2382500-2383500,0
5:2383000-2384000,0
5:2385000-2386000,0
5:2388500-2389500,0
5:2394000-2395000,0
5:2398000-2399000,0
5:2401500-2402500,0
5:2402500-2403500,0
5:2403000-2404000,0
5:241000-242000,0
5:2417000-2418000,0.8679611650485437
5:2431500-2432500,0.8349328214971209
5:2436000-2437000,0.8685990338164251
5:2438500-2439500,0.8999008919722498
5:2442000-2443000,0.8831168831168831
5:2444000-2445000,0
5:2451000-2452000,0.8783505154639175
5:2452500-2453500,0
5:2454500-2455500,0.9120879120879121
5:2459000-2460000,0.8802816901408451
5:2463500-2464500,0.9069444444444444
5:2467000-2468000,0.8076190476190476
5:2477000-2478000,0.8976930792377131
5:2485000-2486000,0.938
5:2486500-2487500,0.900976290097629
5:2487000-2488000,0.8390804597701149
5:2489000-2490000,0.839458413926499
5:2490000-2491000,0.8092417061611374
5:2491500-2492500,0.7952755905511811
5:2496000-2497000,0.8761061946902655
5:2498500-2499500,0.8089171974522293
5:2499500-2500500,0.8591983556012333
5:2500-3500,0
5:251000-252000,0.8904299583911235
5:2511000-2512000,0.915
5:2513500-2514500,0.8223350253807107
5:2514000-2515000,0.801007556675063
5:251500-252500,0.8714069591527988
5:2516000-2517000,0.9118236472945892
5:2530000-2531000,0
5:2544000-2545000,0.8471275559883155
5:2559500-2560500,0.8833718244803695
5:2560000-2561000,0.8548864758144127
5:2561500-2562500,0.8258754863813229
5:2572000-2573000,0.8801198801198801
5:257500-258500,0.8850687622789783
5:2581500-2582500,0.84321608040201
5:2583500-2584500,0.7894736842105263
5:2585500-2586500,0.7936507936507936
5:2586000-2587000,0.8390804597701149
5:2590500-2591500,0.9073529411764706
5:2593000-2594000,0.8216123499142367
5:2593500-2594500,0.818359375
5:2599500-2600500,0.8759398496240601
5:2602000-2603000,0
5:2621500-2622500,0
5:2624500-2625500,0.7534246575342466
5:2626500-2627500,0.9269269269269269
5:2629500-2630500,0.8852140077821011
5:2637500-2638500,0.9067357512953368
5:2658000-2659000,0.824853228962818
5:2659000-2660000,0.814968814968815
5:2659500-2660500,0
5:2662000-2663000,0.9423459244532804
5:2664000-2665000,0.8278210116731517
5:2670500-2671500,0.8505882352941176
5:2674500-2675500,0.8966346153846154
5:2679000-2680000,0.8233695652173914
5:2680500-2681500,0.9590409590409591
5:2683000-2684000,0.9447236180904522
5:2683500-2684500,0.951
5:2685000-2686000,0.8976930792377131
5:2687000-2688000,0.9607072691552063
5:2687500-2688500,0.971
5:2693500-2694500,0.925
5:2695500-2696500,0.8435754189944135
5:2698500-2699500,0.97
5:27000-28000,0.9453924914675768
5:2710000-2711000,0.898
5:2716000-2717000,0.953
5:2718000-2719000,0
5:2718500-2719500,0
5:2719000-2720000,0
5:2721000-2722000,0.8434925864909391
5:2723000-2724000,0.814935064935065
5:272500-273500,0
5:2735500-2736500,0.8892215568862275
5:2736500-2737500,0.8246816846229187
5:2737000-2738000,0.9178356713426854
5:2739500-2740500,0.8074712643678161
5:2753500-2754500,0
5:2754000-2755000,0
5:2761500-2762500,0.8919667590027701
5:2765000-2766000,0.8540218470705064
5:2766000-2767000,0.939
5:2767000-2768000,0.918918918918919
5:2770000-2771000,0.7577319587628866
5:2779500-2780500,0.8889990089197225
5:2782500-2783500,0.9047619047619048
5:2783000-2784000,0.932
5:2784000-2785000,0.8547418967587035
5:2786000-2787000,0
5:2788000-2789000,0
5:2790500-2791500,0
5:2791500-2792500,0
5:2794000-2795000,0
5:2799000-2800000,0
5:2801000-2802000,0
5:2804000-2805000,0
5:2805000-2806000,0
5:2812500-2813500,0.96
5:2813000-2814000,0.96
5:2819000-2820000,0
5:282000-283000,0.7969639468690702
5:2827500-2828500,0.7503649635036497
5:2829500-2830500,0.8590130916414904
5:2831000-2832000,0.8448883666274971
5:2842000-2843000,0.8051948051948052
5:2849500-2850500,0.8621031746031746
5:285000-286000,0
5:2852000-2853000,0.7979683972911964
5:285500-286500,0
5:2855500-2856500,0.815668202764977
5:2858000-2859000,0.9297893681043129
5:286000-287000,0
5:2860500-2861500,0.848605577689243
5:2863500-2864500,0.8870168483647175
5:2875000-2876000,0.9533730158730159
5:288000-289000,0.8190757128810227
5:2880000-2881000,0.8258575197889182
5:2887500-2888500,0
5:290500-291500,0.8299748110831234
5:2907500-2908500,0
5:2908000-2909000,0
5:2909500-2910500,0.8825301204819277
5:2914000-2915000,0.975
5:2918500-2919500,0.941351888667992
5:292500-293500,0.959
5:2931000-2932000,0.976
5:293500-294500,0.8695014662756598
5:2935000-2936000,0.931
5:2938500-2939500,0.928928928928929
5:2939500-2940500,0.9364448857994042
5:294000-295000,0.8901734104046243
5:2948500-2949500,0.7577319587628866
5:295500-296500,0
5:2956000-2957000,0.8931750741839762
5:2964500-2965500,0.8970588235294118
5:2967500-2968500,0.8817097415506958
5:2969000-2970000,0
5:2981500-2982500,0
5:2985500-2986500,0.912621359223301
5:2992500-2993500,0
5:2993000-2994000,0.8559322033898306
5:3000-4000,0
5:3002500-3003500,0.8380355276907001
5:3012500-3013500,0.9092702169625246
5:3015000-3016000,0.8261738261738262
5:3015500-3016500,0.8336755646817249
5:3021000-3022000,0.906813627254509
5:3022500-3023500,0.874251497005988
5:3028500-3029500,0.896
5:3040000-3041000,0.8612637362637363
5:3040500-3041500,0.9102564102564102
5:3043000-3044000,0.9259980525803311
5:3044500-3045500,0.778393351800554
5:3049500-3050500,0
5:3051000-3052000,0.8990825688073395
5:3058000-3059000,0.9188376753507014
5:3060500-3061500,0.8584428715874621
5:3063500-3064500,0.9459459459459459
5:3067500-3068500,0.8934262948207171
5:3070500-3071500,0.8705357142857143
5:3082000-3083000,0.9
5:309000-310000,0.7897271268057785
5:3098500-3099500,0.8945981554677207
5:31000-32000,0
5:3100000-3101000,0.938
5:310500-311500,0
5:3106000-3107000,0.79182156133829
5:3113500-3114500,0.8486646884272997
5:3121000-3122000,0.8681983071342201
5:3131500-3132500,0.8235294117647058
5:3132500-3133500,0
5:3133500-3134500,0.7624481327800829
5:3137000-3138000,0.8597194388777555
5:3141500-3142500,0.8786692759295499
5:3163000-3164000,0
5:3163500-3164500,0
5:3183000-3184000,0
5:3183500-3184500,0
5:3187000-3188000,0.8130841121495327
5:3188500-3189500,0
5:3191000-3192000,0
5:3192000-3193000,0
5:3193500-3194500,0
5:3195500-3196500,0
5:3196000-3197000,0
5:32000-33000,0
5:3205000-3206000,0
5:3213500-3214500,0
5:3234500-3235500,0
5:3245000-3246000,0
5:3254500-3255500,0
5:3261500-3262500,0
5:3268500-3269500,0
5:3271500-3272500,0
5:3275000-3276000,0
5:3283000-3284000,0
5:3284500-3285500,0
5:328500-329500,0
5:3285000-3286000,0
5:3295000-3296000,0
5:3296500-3297500,0
5:3297500-3298500,0
5:3302500-3303500,0
5:3306500-3307500,0
5:3317000-3318000,0
5:3323500-3324500,0
5:3330000-3331000,0
5:3332500-3333500,0
5:3334500-3335500,0
5:3335000-3336000,0
5:3339000-3340000,0
5:3344000-3345000,0
5:3351000-3352000,0
5:3352500-3353500,0
5:3357500-3358500,0
5:3360000-3361000,0
5:3362000-3363000,0
5:3367500-3368500,0
5:3368500-3369500,0
5:3371000-3372000,0
5:3376000-3377000,0
5:3382500-3383500,0
5:3388000-3389000,0
5:3392000-3393000,0
5:3394500-3395500,0
5:3407000-3408000,0
5:3408000-3409000,0
5:3408500-3409500,0
5:3417500-3418500,0
5:3421000-3422000,0
5:342500-343500,0.913
5:3429500-3430500,0.7755102040816326
5:3435500-3436500,0
